2026-05-14 21:00:18.671 | INFO     | app.core.call_watchdog:run_call_watchdog:936 - call watchdog started
2026-05-14 21:00:18.926 | INFO     | app.websocket.manager:start_pubsub:270 - [WS] starting pubsub listener on pid 10532
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:cleanup_old_audit_logs:23 - audit log cleanup: deleted 0 records older than 180 days
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:run_auditlog_cleanup:38 - auditlog periodic cleanup completed, deleted=0
2026-05-14 21:02:20 - INFO - 127.0.0.1:50547 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:02:29.561 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100022 disconnected normally
2026-05-14 21:02:29.562 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 10532, remaining=0
2026-05-14 21:02:31 - INFO - 127.0.0.1:50563 - "GET /api/v1/complaint/list?page=1&page_size=10&status=&keyword= HTTP/1.1" 200 OK
2026-05-14 21:02:33 - INFO - 127.0.0.1:50568 - "GET /api/v1/feedback/list?page=1&page_size=10&keyword= HTTP/1.1" 200 OK
2026-05-14 21:02:33 - INFO - 127.0.0.1:50571 - "GET /api/v1/call_record/list?page=1&page_size=10 HTTP/1.1" 200 OK
2026-05-14 21:02:48 - INFO - 127.0.0.1:50584 - "GET /api/v1/fee_bill/list?page=1&page_size=10 HTTP/1.1" 200 OK
2026-05-14 21:02:49 - INFO - 127.0.0.1:50588 - "GET /api/v1/apis/system/initial-profile HTTP/1.1" 200 OK
2026-05-14 21:02:49 - INFO - 127.0.0.1:50603 - "GET /uploads/initial-profile/avatar/male/77e0707b2cf24eff9edef67312e9c4df.jpg HTTP/1.1" 304 Not Modified
2026-05-14 21:02:49 - INFO - 127.0.0.1:50604 - "GET /uploads/initial-profile/avatar/male/bf77bc8908514f11b57a212dc83c3dc0.jpg HTTP/1.1" 304 Not Modified
2026-05-14 21:02:49 - INFO - 127.0.0.1:50609 - "GET /uploads/initial-profile/avatar/female/5d82de8c3a6b48d0b7e0b1df74c21a80.jpg HTTP/1.1" 304 Not Modified
2026-05-14 21:02:49 - INFO - 127.0.0.1:50611 - "GET /api/v1/apis/system/recharge-config HTTP/1.1" 200 OK
2026-05-14 21:02:50 - INFO - 127.0.0.1:50612 - "GET /api/v1/apis/system/initial-profile HTTP/1.1" 200 OK
2026-05-14 21:02:54 - INFO - 127.0.0.1:50616 - "GET /api/v1/moment/list?user_id=&review_status=all&page=1&page_size=10 HTTP/1.1" 200 OK
2026-05-14 21:02:55 - INFO - 127.0.0.1:50618 - "GET /api/v1/apis/system/initial-profile HTTP/1.1" 200 OK
